timestamp,package,cpu(%),memory(MB),fps,jank,stutter(%),gpu(%),battery.level,battery.voltage(mV),battery.temp(C),battery.current(mA),network.rx(KB/s),network.tx(KB/s)
1774496313829,,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0
1774496315000,,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0
1774496316196,,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0
1774496317564,,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0
1774496318758,,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0
