timestamp,package,cpu(%),memory(MB),fps,jank,stutter(%),gpu(%),battery.level,battery.voltage(mV),battery.temp(C),battery.current(mA),network.rx(KB/s),network.tx(KB/s)
1772679558998,com.spreadwin.tuyun,133.0,173.0,19,2,23.6,0.0,60,4042,26.3,0,0.0,0.0
